sum_GooglePlus_result,avg_GooglePlus_by_hour
0.0,0.0
0.0,0.0
-15.0,-0.3125
218.0,4.541666666666667
-39.0,-0.8125
-27.0,-0.5625
4089.0,85.1875
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
143.0,2.9791666666666665
656.0,13.666666666666666
-21.0,-0.4375
71.0,1.4791666666666667
94.0,1.9583333333333333
0.0,0.0
94.0,1.9583333333333333
-33.0,-0.6875
0.0,0.0
0.0,0.0
-75.0,-1.5625
0.0,0.0
0.0,0.0
-27.0,-0.5625
-21.0,-0.4375
0.0,0.0
0.0,0.0
-66.0,-1.375
0.0,0.0
76.0,1.5833333333333333
0.0,0.0
-21.0,-0.4375
796.0,16.583333333333332
384.0,8.0
158.0,3.2916666666666665
274.0,5.708333333333333
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-144.0,-3.0
-121.0,-2.5208333333333335
0.0,0.0
-21.0,-0.4375
692.0,14.416666666666666
-137.0,-2.8541666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
234.0,4.875
350.0,7.291666666666667
-15.0,-0.3125
0.0,0.0
457.0,9.520833333333334
0.0,0.0
0.0,0.0
-21.0,-0.4375
1271.0,26.479166666666668
-6.0,-0.125
-33.0,-0.6875
190.0,3.9583333333333335
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
421.0,8.770833333333334
137.0,2.8541666666666665
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
-57.0,-1.1875
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
126.0,2.625
100.0,2.0833333333333335
279.0,5.8125
-6.0,-0.125
0.0,0.0
-41.0,-0.8541666666666666
-7.0,-0.14583333333333334
-48.0,-1.0
-33.0,-0.6875
81.0,1.6875
0.0,0.0
0.0,0.0
0.0,0.0
1063.0,22.145833333333332
-36.0,-0.75
0.0,0.0
-52.0,-1.0833333333333333
0.0,0.0
199.0,4.145833333333333
-95.0,-1.9791666666666667
34.0,0.7083333333333334
0.0,0.0
0.0,0.0
-21.0,-0.4375
-66.0,-1.375
-122.0,-2.5416666666666665
362.0,7.541666666666667
27.0,0.5625
0.0,0.0
-3.0,-0.0625
1309.0,27.270833333333332
-144.0,-3.0
873.0,18.1875
-21.0,-0.4375
206.0,4.291666666666667
0.0,0.0
-67.0,-1.3958333333333333
1309.0,27.270833333333332
0.0,0.0
-15.0,-0.3125
-30.0,-0.625
-21.0,-0.4375
-22.0,-0.4583333333333333
204.0,4.25
136.0,2.8333333333333335
1334.0,27.791666666666668
428.0,8.916666666666666
-24.0,-0.5
-23.0,-0.4791666666666667
-21.0,-0.4375
-12.0,-0.25
5050.0,105.20833333333333
351.0,7.3125
66.0,1.375
-12.0,-0.25
-6.0,-0.125
-39.0,-0.8125
-36.0,-0.75
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
48.0,1.0
0.0,0.0
-49.0,-1.0208333333333333
0.0,0.0
144.0,3.0
131.0,2.7291666666666665
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
-21.0,-0.4375
311.0,6.479166666666667
1665.0,34.6875
0.0,0.0
0.0,0.0
288.0,6.0
171.0,3.5625
2265.0,47.1875
0.0,0.0
231.0,4.8125
-138.0,-2.875
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
-36.0,-0.75
130.0,2.7083333333333335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
139.0,2.8958333333333335
979.0,20.395833333333332
5359.0,111.64583333333333
-15.0,-0.3125
0.0,0.0
261.0,5.4375
0.0,0.0
915.0,19.0625
103.0,2.1458333333333335
0.0,0.0
-21.0,-0.4375
122.0,2.5416666666666665
-22.0,-0.4583333333333333
-21.0,-0.4375
-22.0,-0.4583333333333333
144.0,3.0
0.0,0.0
1699.0,35.395833333333336
-21.0,-0.4375
144.0,3.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
531.0,11.0625
0.0,0.0
-7.0,-0.14583333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-83.0,-1.7291666666666667
0.0,0.0
-30.0,-0.625
162.0,3.375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
917.0,19.104166666666668
-15.0,-0.3125
503.0,10.479166666666666
0.0,0.0
-58.0,-1.2083333333333333
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
101.0,2.1041666666666665
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-21.0,-0.4375
664.0,13.833333333333334
-21.0,-0.4375
0.0,0.0
0.0,0.0
29.0,0.6041666666666666
-21.0,-0.4375
-6.0,-0.125
-74.0,-1.5416666666666667
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
315.0,6.5625
-38.0,-0.7916666666666666
221.0,4.604166666666667
617.0,12.854166666666666
0.0,0.0
514.0,10.708333333333334
32.0,0.6666666666666666
580.0,12.083333333333334
-21.0,-0.4375
0.0,0.0
0.0,0.0
-12.0,-0.25
-18.0,-0.375
394.0,8.208333333333334
-18.0,-0.375
-24.0,-0.5
0.0,0.0
42.0,0.875
132.0,2.75
405.0,8.4375
-33.0,-0.6875
-21.0,-0.4375
288.0,6.0
-33.0,-0.6875
102.0,2.125
0.0,0.0
0.0,0.0
0.0,0.0
-33.0,-0.6875
-30.0,-0.625
104.0,2.1666666666666665
-49.0,-1.0208333333333333
4351.0,90.64583333333333
-60.0,-1.25
-96.0,-2.0
687.0,14.3125
294.0,6.125
6391.0,133.14583333333334
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
271.0,5.645833333333333
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
-34.0,-0.7083333333333334
-23.0,-0.4791666666666667
-21.0,-0.4375
6434.0,134.04166666666666
95.0,1.9791666666666667
-27.0,-0.5625
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
744.0,15.5
-144.0,-3.0
-60.0,-1.25
603.0,12.5625
285.0,5.9375
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
-33.0,-0.6875
-6.0,-0.125
-21.0,-0.4375
144.0,3.0
0.0,0.0
864.0,18.0
256.0,5.333333333333333
-3.0,-0.0625
632.0,13.166666666666666
0.0,0.0
-3.0,-0.0625
0.0,0.0
-51.0,-1.0625
22.0,0.4583333333333333
-24.0,-0.5
-22.0,-0.4583333333333333
-21.0,-0.4375
231.0,4.8125
-23.0,-0.4791666666666667
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
1350.0,28.125
-4.0,-0.08333333333333333
-30.0,-0.625
0.0,0.0
241.0,5.020833333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
96.0,2.0
-32.0,-0.6666666666666666
-6.0,-0.125
-15.0,-0.3125
-144.0,-3.0
-108.0,-2.25
108.0,2.25
705.0,14.6875
1212.0,25.25
-120.0,-2.5
-102.0,-2.125
-21.0,-0.4375
-42.0,-0.875
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-72.0,-1.5
-57.0,-1.1875
0.0,0.0
-21.0,-0.4375
-24.0,-0.5
0.0,0.0
-6.0,-0.125
-3.0,-0.0625
303.0,6.3125
0.0,0.0
1974.0,41.125
78.0,1.625
174.0,3.625
30.0,0.625
51.0,1.0625
-22.0,-0.4583333333333333
0.0,0.0
-23.0,-0.4791666666666667
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-77.0,-1.6041666666666667
-51.0,-1.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
408.0,8.5
691.0,14.395833333333334
0.0,0.0
-15.0,-0.3125
0.0,0.0
135.0,2.8125
-21.0,-0.4375
12.0,0.25
100.0,2.0833333333333335
0.0,0.0
-21.0,-0.4375
414.0,8.625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
107.0,2.2291666666666665
-30.0,-0.625
0.0,0.0
-21.0,-0.4375
0.0,0.0
-33.0,-0.6875
-21.0,-0.4375
0.0,0.0
-51.0,-1.0625
-54.0,-1.125
96.0,2.0
-9.0,-0.1875
102.0,2.125
94.0,1.9583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
200.0,4.166666666666667
1135.0,23.645833333333332
-21.0,-0.4375
1900.0,39.583333333333336
-9.0,-0.1875
139.0,2.8958333333333335
0.0,0.0
95.0,1.9791666666666667
179.0,3.7291666666666665
0.0,0.0
0.0,0.0
74.0,1.5416666666666667
278.0,5.791666666666667
0.0,0.0
-21.0,-0.4375
273.0,5.6875
162.0,3.375
0.0,0.0
0.0,0.0
-36.0,-0.75
0.0,0.0
96.0,2.0
-6.0,-0.125
0.0,0.0
552.0,11.5
209.0,4.354166666666667
279.0,5.8125
0.0,0.0
416.0,8.666666666666666
0.0,0.0
0.0,0.0
378.0,7.875
91.0,1.8958333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
203.0,4.229166666666667
-138.0,-2.875
-45.0,-0.9375
0.0,0.0
0.0,0.0
95.0,1.9791666666666667
0.0,0.0
0.0,0.0
367.0,7.645833333333333
490.0,10.208333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
134.0,2.7916666666666665
-18.0,-0.375
-6.0,-0.125
137.0,2.8541666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-110.0,-2.2916666666666665
163.0,3.3958333333333335
-12.0,-0.25
0.0,0.0
0.0,0.0
107.0,2.2291666666666665
66.0,1.375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
254.0,5.291666666666667
-25.0,-0.5208333333333334
-21.0,-0.4375
-73.0,-1.5208333333333333
260.0,5.416666666666667
42.0,0.875
0.0,0.0
0.0,0.0
-18.0,-0.375
0.0,0.0
84.0,1.75
0.0,0.0
528.0,11.0
-21.0,-0.4375
526.0,10.958333333333334
0.0,0.0
255.0,5.3125
0.0,0.0
-21.0,-0.4375
-12.0,-0.25
536.0,11.166666666666666
0.0,0.0
0.0,0.0
0.0,0.0
-144.0,-3.0
-21.0,-0.4375
-6.0,-0.125
-39.0,-0.8125
-3.0,-0.0625
0.0,0.0
0.0,0.0
-30.0,-0.625
0.0,0.0
0.0,0.0
288.0,6.0
-99.0,-2.0625
-33.0,-0.6875
-24.0,-0.5
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
87.0,1.8125
144.0,3.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
1220.0,25.416666666666668
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-21.0,-0.4375
144.0,3.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
256.0,5.333333333333333
0.0,0.0
228.0,4.75
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
416.0,8.666666666666666
-22.0,-0.4583333333333333
348.0,7.25
-33.0,-0.6875
-21.0,-0.4375
-28.0,-0.5833333333333334
-21.0,-0.4375
0.0,0.0
503.0,10.479166666666666
17.0,0.3541666666666667
-15.0,-0.3125
298.0,6.208333333333333
-21.0,-0.4375
-31.0,-0.6458333333333334
0.0,0.0
-29.0,-0.6041666666666666
0.0,0.0
-21.0,-0.4375
-31.0,-0.6458333333333334
243.0,5.0625
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-29.0,-0.6041666666666666
-21.0,-0.4375
-21.0,-0.4375
103.0,2.1458333333333335
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-28.0,-0.5833333333333334
-23.0,-0.4791666666666667
-21.0,-0.4375
-30.0,-0.625
-36.0,-0.75
-32.0,-0.6666666666666666
106.0,2.2083333333333335
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-31.0,-0.6458333333333334
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-29.0,-0.6041666666666666
-37.0,-0.7708333333333334
47.0,0.9791666666666666
-39.0,-0.8125
-31.0,-0.6458333333333334
-48.0,-1.0
-35.0,-0.7291666666666666
51.0,1.0625
-24.0,-0.5
-40.0,-0.8333333333333334
1334.0,27.791666666666668
0.0,0.0
24.0,0.5
1776.0,37.0
-3.0,-0.0625
-33.0,-0.6875
-21.0,-0.4375
264.0,5.5
0.0,0.0
0.0,0.0
95.0,1.9791666666666667
-15.0,-0.3125
539.0,11.229166666666666
126.0,2.625
-21.0,-0.4375
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
132.0,2.75
-21.0,-0.4375
0.0,0.0
0.0,0.0
-87.0,-1.8125
411.0,8.5625
-23.0,-0.4791666666666667
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-23.0,-0.4791666666666667
62.0,1.2916666666666667
-21.0,-0.4375
282.0,5.875
486.0,10.125
0.0,0.0
-21.0,-0.4375
144.0,3.0
0.0,0.0
-143.0,-2.9791666666666665
-22.0,-0.4583333333333333
-3.0,-0.0625
-34.0,-0.7083333333333334
-6.0,-0.125
737.0,15.354166666666666
0.0,0.0
331.0,6.895833333333333
490.0,10.208333333333334
-39.0,-0.8125
-21.0,-0.4375
108.0,2.25
-15.0,-0.3125
292.0,6.083333333333333
394.0,8.208333333333334
0.0,0.0
78.0,1.625
70.0,1.4583333333333333
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
74.0,1.5416666666666667
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
129.0,2.6875
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
400.0,8.333333333333334
-22.0,-0.4583333333333333
-9.0,-0.1875
0.0,0.0
108.0,2.25
-26.0,-0.5416666666666666
261.0,5.4375
-21.0,-0.4375
-75.0,-1.5625
0.0,0.0
-21.0,-0.4375
-31.0,-0.6458333333333334
0.0,0.0
0.0,0.0
2432.0,50.666666666666664
0.0,0.0
128.0,2.6666666666666665
-12.0,-0.25
-28.0,-0.5833333333333334
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-33.0,-0.6875
0.0,0.0
172.0,3.5833333333333335
0.0,0.0
0.0,0.0
72.0,1.5
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
307.0,6.395833333333333
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
0.0,0.0
496.0,10.333333333333334
100.0,2.0833333333333335
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
-29.0,-0.6041666666666666
-21.0,-0.4375
0.0,0.0
-6.0,-0.125
0.0,0.0
161.0,3.3541666666666665
67.0,1.3958333333333333
-21.0,-0.4375
-28.0,-0.5833333333333334
0.0,0.0
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-54.0,-1.125
0.0,0.0
67.0,1.3958333333333333
0.0,0.0
46.0,0.9583333333333334
0.0,0.0
144.0,3.0
-121.0,-2.5208333333333335
237.0,4.9375
225.0,4.6875
0.0,0.0
0.0,0.0
141.0,2.9375
178.0,3.7083333333333335
132.0,2.75
-135.0,-2.8125
-9.0,-0.1875
-21.0,-0.4375
-21.0,-0.4375
214.0,4.458333333333333
447.0,9.3125
92.0,1.9166666666666667
-6.0,-0.125
-21.0,-0.4375
0.0,0.0
144.0,3.0
-31.0,-0.6458333333333334
0.0,0.0
-86.0,-1.7916666666666667
-119.0,-2.4791666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
473.0,9.854166666666666
31.0,0.6458333333333334
0.0,0.0
-33.0,-0.6875
-27.0,-0.5625
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
133.0,2.7708333333333335
0.0,0.0
0.0,0.0
261.0,5.4375
0.0,0.0
0.0,0.0
-66.0,-1.375
-44.0,-0.9166666666666666
-65.0,-1.3541666666666667
-63.0,-1.3125
0.0,0.0
-21.0,-0.4375
-70.0,-1.4583333333333333
0.0,0.0
-113.0,-2.3541666666666665
0.0,0.0
-15.0,-0.3125
0.0,0.0
141.0,2.9375
-6.0,-0.125
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
399.0,8.3125
0.0,0.0
204.0,4.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
192.0,4.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
585.0,12.1875
144.0,3.0
-21.0,-0.4375
-24.0,-0.5
-21.0,-0.4375
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
138.0,2.875
-21.0,-0.4375
735.0,15.3125
384.0,8.0
98.0,2.0416666666666665
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
572.0,11.916666666666666
120.0,2.5
-129.0,-2.6875
101.0,2.1041666666666665
0.0,0.0
0.0,0.0
0.0,0.0
102.0,2.125
-21.0,-0.4375
-30.0,-0.625
-23.0,-0.4791666666666667
0.0,0.0
0.0,0.0
-21.0,-0.4375
100.0,2.0833333333333335
344.0,7.166666666666667
-33.0,-0.6875
0.0,0.0
0.0,0.0
-9.0,-0.1875
-60.0,-1.25
0.0,0.0
0.0,0.0
-9.0,-0.1875
0.0,0.0
-107.0,-2.2291666666666665
0.0,0.0
63.0,1.3125
0.0,0.0
0.0,0.0
643.0,13.395833333333334
0.0,0.0
127.0,2.6458333333333335
500.0,10.416666666666666
0.0,0.0
-144.0,-3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
-27.0,-0.5625
-33.0,-0.6875
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
0.0,0.0
-6.0,-0.125
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
-144.0,-3.0
-144.0,-3.0
114.0,2.375
91.0,1.8958333333333333
-136.0,-2.8333333333333335
117.0,2.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
1616.0,33.666666666666664
59.0,1.2291666666666667
-144.0,-3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
123.0,2.5625
281.0,5.854166666666667
0.0,0.0
0.0,0.0
-21.0,-0.4375
11.0,0.22916666666666666
0.0,0.0
0.0,0.0
120.0,2.5
-15.0,-0.3125
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
102.0,2.125
189.0,3.9375
0.0,0.0
144.0,3.0
-21.0,-0.4375
-40.0,-0.8333333333333334
120.0,2.5
0.0,0.0
0.0,0.0
338.0,7.041666666666667
0.0,0.0
1025.0,21.354166666666668
0.0,0.0
77.0,1.6041666666666667
0.0,0.0
1008.0,21.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
131.0,2.7291666666666665
0.0,0.0
2881.0,60.020833333333336
840.0,17.5
-24.0,-0.5
-34.0,-0.7083333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
99.0,2.0625
2068.0,43.083333333333336
-6.0,-0.125
-21.0,-0.4375
690.0,14.375
357.0,7.4375
131.0,2.7291666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-45.0,-0.9375
0.0,0.0
0.0,0.0
-21.0,-0.4375
147.0,3.0625
-3.0,-0.0625
-9.0,-0.1875
0.0,0.0
141.0,2.9375
0.0,0.0
0.0,0.0
132.0,2.75
0.0,0.0
764.0,15.916666666666666
0.0,0.0
-6.0,-0.125
5861.0,122.10416666666667
-21.0,-0.4375
255.0,5.3125
-21.0,-0.4375
0.0,0.0
0.0,0.0
-144.0,-3.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
196.0,4.083333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
418.0,8.708333333333334
-23.0,-0.4791666666666667
0.0,0.0
0.0,0.0
-9.0,-0.1875
224.0,4.666666666666667
128.0,2.6666666666666665
268.0,5.583333333333333
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
84.0,1.75
0.0,0.0
0.0,0.0
-33.0,-0.6875
-21.0,-0.4375
0.0,0.0
-66.0,-1.375
-88.0,-1.8333333333333333
-45.0,-0.9375
-90.0,-1.875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
1016.0,21.166666666666668
0.0,0.0
-21.0,-0.4375
188.0,3.9166666666666665
0.0,0.0
144.0,3.0
-21.0,-0.4375
642.0,13.375
0.0,0.0
503.0,10.479166666666666
0.0,0.0
143.0,2.9791666666666665
0.0,0.0
126.0,2.625
96.0,2.0
-3.0,-0.0625
0.0,0.0
185.0,3.8541666666666665
-27.0,-0.5625
-18.0,-0.375
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
-144.0,-3.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
144.0,3.0
84.0,1.75
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-51.0,-1.0625
-53.0,-1.1041666666666667
-144.0,-3.0
-144.0,-3.0
-3.0,-0.0625
-25.0,-0.5208333333333334
-3.0,-0.0625
-82.0,-1.7083333333333333
-33.0,-0.6875
437.0,9.104166666666666
-113.0,-2.3541666666666665
-39.0,-0.8125
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-18.0,-0.375
0.0,0.0
-144.0,-3.0
130.0,2.7083333333333335
-21.0,-0.4375
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
383.0,7.979166666666667
-113.0,-2.3541666666666665
-20.0,-0.4166666666666667
-20.0,-0.4166666666666667
-18.0,-0.375
-144.0,-3.0
-57.0,-1.1875
-106.0,-2.2083333333333335
-144.0,-3.0
-26.0,-0.5416666666666666
-144.0,-3.0
-33.0,-0.6875
-144.0,-3.0
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
-139.0,-2.8958333333333335
-144.0,-3.0
-144.0,-3.0
-118.0,-2.4583333333333335
-92.0,-1.9166666666666667
-125.0,-2.6041666666666665
-27.0,-0.5625
198.0,4.125
141.0,2.9375
0.0,0.0
0.0,0.0
385.0,8.020833333333334
-134.0,-2.7916666666666665
0.0,0.0
-134.0,-2.7916666666666665
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
159.0,3.3125
356.0,7.416666666666667
0.0,0.0
480.0,10.0
-144.0,-3.0
-15.0,-0.3125
-144.0,-3.0
0.0,0.0
-144.0,-3.0
-114.0,-2.375
-115.0,-2.3958333333333335
0.0,0.0
0.0,0.0
-75.0,-1.5625
-144.0,-3.0
0.0,0.0
498.0,10.375
503.0,10.479166666666666
0.0,0.0
897.0,18.6875
683.0,14.229166666666666
0.0,0.0
0.0,0.0
56.0,1.1666666666666667
0.0,0.0
96.0,2.0
-22.0,-0.4583333333333333
365.0,7.604166666666667
130.0,2.7083333333333335
-24.0,-0.5
526.0,10.958333333333334
0.0,0.0
713.0,14.854166666666666
0.0,0.0
102.0,2.125
-21.0,-0.4375
0.0,0.0
101.0,2.1041666666666665
0.0,0.0
0.0,0.0
0.0,0.0
1896.0,39.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-18.0,-0.375
554.0,11.541666666666666
761.0,15.854166666666666
280.0,5.833333333333333
-21.0,-0.4375
0.0,0.0
-15.0,-0.3125
95.0,1.9791666666666667
0.0,0.0
803.0,16.729166666666668
-22.0,-0.4583333333333333
692.0,14.416666666666666
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
697.0,14.520833333333334
-21.0,-0.4375
-15.0,-0.3125
20.0,0.4166666666666667
1845.0,38.4375
0.0,0.0
66.0,1.375
24.0,0.5
0.0,0.0
348.0,7.25
-21.0,-0.4375
97.0,2.0208333333333335
42.0,0.875
144.0,3.0
0.0,0.0
-35.0,-0.7291666666666666
-138.0,-2.875
-30.0,-0.625
301.0,6.270833333333333
427.0,8.895833333333334
-118.0,-2.4583333333333335
-24.0,-0.5
-121.0,-2.5208333333333335
-9.0,-0.1875
0.0,0.0
-23.0,-0.4791666666666667
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
432.0,9.0
221.0,4.604166666666667
0.0,0.0
58.0,1.2083333333333333
-30.0,-0.625
0.0,0.0
-3.0,-0.0625
243.0,5.0625
-54.0,-1.125
-33.0,-0.6875
-18.0,-0.375
0.0,0.0
-6.0,-0.125
1876.0,39.083333333333336
-21.0,-0.4375
-57.0,-1.1875
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
101.0,2.1041666666666665
144.0,3.0
0.0,0.0
0.0,0.0
-121.0,-2.5208333333333335
669.0,13.9375
0.0,0.0
-15.0,-0.3125
144.0,3.0
24.0,0.5
127.0,2.6458333333333335
0.0,0.0
578.0,12.041666666666666
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
761.0,15.854166666666666
-3.0,-0.0625
561.0,11.6875
0.0,0.0
0.0,0.0
-109.0,-2.2708333333333335
-18.0,-0.375
0.0,0.0
1326.0,27.625
0.0,0.0
-144.0,-3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
416.0,8.666666666666666
144.0,3.0
1316.0,27.416666666666668
3784.0,78.83333333333333
-21.0,-0.4375
-144.0,-3.0
0.0,0.0
1045.0,21.770833333333332
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
144.0,3.0
65.0,1.3541666666666667
-21.0,-0.4375
0.0,0.0
-6.0,-0.125
-30.0,-0.625
0.0,0.0
0.0,0.0
-21.0,-0.4375
-39.0,-0.8125
-36.0,-0.75
-45.0,-0.9375
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
-22.0,-0.4583333333333333
-15.0,-0.3125
0.0,0.0
137.0,2.8541666666666665
