sum_LinkedIn_result,avg_LinkedIn_by_hour
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0,0.08333333333333333
-15.0,-0.3125
-15.0,-0.3125
0.0,0.0
0.0,0.0
130.0,2.7083333333333335
0.0,0.0
-21.0,-0.4375
2772.0,57.75
-6.0,-0.125
-33.0,-0.6875
143.0,2.9791666666666665
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
-57.0,-1.1875
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
1135.0,23.645833333333332
-6.0,-0.125
0.0,0.0
-41.0,-0.8541666666666666
-21.0,-0.4375
-48.0,-1.0
-33.0,-0.6875
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
127.0,2.6458333333333335
-36.0,-0.75
0.0,0.0
-52.0,-1.0833333333333333
0.0,0.0
0.0,0.0
-95.0,-1.9791666666666667
568.0,11.833333333333334
0.0,0.0
0.0,0.0
1780.0,37.083333333333336
-66.0,-1.375
-122.0,-2.5416666666666665
-122.0,-2.5416666666666665
-57.0,-1.1875
0.0,0.0
-3.0,-0.0625
-9.0,-0.1875
-144.0,-3.0
1832.0,38.166666666666664
-21.0,-0.4375
0.0,0.0
0.0,0.0
-67.0,-1.3958333333333333
-9.0,-0.1875
0.0,0.0
-15.0,-0.3125
-30.0,-0.625
-21.0,-0.4375
-22.0,-0.4583333333333333
587.0,12.229166666666666
-54.0,-1.125
4033.0,84.02083333333333
0.0,0.0
-24.0,-0.5
-23.0,-0.4791666666666667
-21.0,-0.4375
-12.0,-0.25
342.0,7.125
1246.0,25.958333333333332
-21.0,-0.4375
89.0,1.8541666666666667
-6.0,-0.125
-39.0,-0.8125
-36.0,-0.75
0.0,0.0
0.0,0.0
-21.0,-0.4375
-72.0,-1.5
-75.0,-1.5625
0.0,0.0
-49.0,-1.0208333333333333
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
574.0,11.958333333333334
0.0,0.0
-3.0,-0.0625
-138.0,-2.875
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
-36.0,-0.75
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
1000.0,20.833333333333332
-15.0,-0.3125
0.0,0.0
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
1677.0,34.9375
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
19.0,0.3958333333333333
0.0,0.0
0.0,0.0
0.0,0.0
1214.0,25.291666666666668
0.0,0.0
-7.0,-0.14583333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-83.0,-1.7291666666666667
0.0,0.0
-30.0,-0.625
-18.0,-0.375
47.0,0.9791666666666666
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-15.0,-0.3125
1051.0,21.895833333333332
1.0,0.020833333333333332
-58.0,-1.2083333333333333
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
144.0,3.0
-1.0,-0.020833333333333332
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-6.0,-0.125
-74.0,-1.5416666666666667
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
324.0,6.75
0.0,0.0
-38.0,-0.7916666666666666
-21.0,-0.4375
161.0,3.3541666666666665
0.0,0.0
1809.0,37.6875
-36.0,-0.75
156.0,3.25
-21.0,-0.4375
144.0,3.0
0.0,0.0
-12.0,-0.25
-18.0,-0.375
0.0,0.0
-18.0,-0.375
-24.0,-0.5
0.0,0.0
42.0,0.875
0.0,0.0
450.0,9.375
-33.0,-0.6875
-21.0,-0.4375
144.0,3.0
-33.0,-0.6875
102.0,2.125
0.0,0.0
0.0,0.0
0.0,0.0
-33.0,-0.6875
-30.0,-0.625
-6.0,-0.125
-49.0,-1.0208333333333333
-48.0,-1.0
-60.0,-1.25
-96.0,-2.0
45.0,0.9375
384.0,8.0
207.0,4.3125
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
124.0,2.5833333333333335
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
-33.0,-0.6875
-23.0,-0.4791666666666667
-21.0,-0.4375
194.0,4.041666666666667
-6.0,-0.125
-27.0,-0.5625
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-3.0,-0.0625
-144.0,-3.0
-60.0,-1.25
4652.0,96.91666666666667
144.0,3.0
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
-33.0,-0.6875
-6.0,-0.125
-21.0,-0.4375
141.0,2.9375
0.0,0.0
-18.0,-0.375
0.0,0.0
-3.0,-0.0625
-18.0,-0.375
0.0,0.0
-3.0,-0.0625
0.0,0.0
-51.0,-1.0625
-30.0,-0.625
-36.0,-0.75
-22.0,-0.4583333333333333
-21.0,-0.4375
-12.0,-0.25
-23.0,-0.4791666666666667
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
0.0,0.0
-6.0,-0.125
-30.0,-0.625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-32.0,-0.6666666666666666
-6.0,-0.125
-15.0,-0.3125
-144.0,-3.0
-108.0,-2.25
-18.0,-0.375
0.0,0.0
533.0,11.104166666666666
-120.0,-2.5
-123.0,-2.5625
-21.0,-0.4375
-42.0,-0.875
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-72.0,-1.5
-57.0,-1.1875
0.0,0.0
-21.0,-0.4375
614.0,12.791666666666666
0.0,0.0
-6.0,-0.125
-3.0,-0.0625
0.0,0.0
0.0,0.0
3558.0,74.125
-57.0,-1.1875
-24.0,-0.5
110.0,2.2916666666666665
103.0,2.1458333333333335
-22.0,-0.4583333333333333
0.0,0.0
-23.0,-0.4791666666666667
0.0,0.0
-21.0,-0.4375
468.0,9.75
-77.0,-1.6041666666666667
-51.0,-1.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
1949.0,40.604166666666664
-21.0,-0.4375
12.0,0.25
-22.0,-0.4583333333333333
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
413.0,8.604166666666666
-30.0,-0.625
0.0,0.0
-21.0,-0.4375
200.0,4.166666666666667
-33.0,-0.6875
-21.0,-0.4375
0.0,0.0
-51.0,-1.0625
-54.0,-1.125
475.0,9.895833333333334
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-21.0,-0.4375
0.0,0.0
-9.0,-0.1875
1184.0,24.666666666666668
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
222.0,4.625
55.0,1.1458333333333333
0.0,0.0
-21.0,-0.4375
-6.0,-0.125
-42.0,-0.875
0.0,0.0
0.0,0.0
-36.0,-0.75
0.0,0.0
0.0,0.0
104.0,2.1666666666666665
0.0,0.0
80.0,1.6666666666666667
0.0,0.0
-3.0,-0.0625
0.0,0.0
720.0,15.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-138.0,-2.875
54.0,1.125
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
763.0,15.895833333333334
134.0,2.7916666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
-18.0,-0.375
-6.0,-0.125
444.0,9.25
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-110.0,-2.2916666666666665
4.0,0.08333333333333333
-12.0,-0.25
0.0,0.0
0.0,0.0
-15.0,-0.3125
21.0,0.4375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-25.0,-0.5208333333333334
-21.0,-0.4375
-73.0,-1.5208333333333333
313.0,6.520833333333333
-51.0,-1.0625
0.0,0.0
0.0,0.0
-18.0,-0.375
52.0,1.0833333333333333
0.0,0.0
0.0,0.0
-60.0,-1.25
207.0,4.3125
144.0,3.0
272.0,5.666666666666667
0.0,0.0
0.0,0.0
-21.0,-0.4375
-12.0,-0.25
614.0,12.791666666666666
0.0,0.0
144.0,3.0
0.0,0.0
-144.0,-3.0
-21.0,-0.4375
-6.0,-0.125
-39.0,-0.8125
-3.0,-0.0625
0.0,0.0
0.0,0.0
-30.0,-0.625
0.0,0.0
0.0,0.0
-36.0,-0.75
-99.0,-2.0625
-33.0,-0.6875
-24.0,-0.5
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
99.0,2.0625
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
432.0,9.0
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
138.0,2.875
-22.0,-0.4583333333333333
-21.0,-0.4375
-33.0,-0.6875
-21.0,-0.4375
-28.0,-0.5833333333333334
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
-21.0,-0.4375
-21.0,-0.4375
-31.0,-0.6458333333333334
103.0,2.1458333333333335
-29.0,-0.6041666666666666
0.0,0.0
-21.0,-0.4375
-31.0,-0.6458333333333334
345.0,7.1875
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-29.0,-0.6041666666666666
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-28.0,-0.5833333333333334
-23.0,-0.4791666666666667
-21.0,-0.4375
-30.0,-0.625
-36.0,-0.75
-32.0,-0.6666666666666666
0.0,0.0
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-31.0,-0.6458333333333334
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-29.0,-0.6041666666666666
-37.0,-0.7708333333333334
0.0,0.0
-39.0,-0.8125
-31.0,-0.6458333333333334
-48.0,-1.0
-35.0,-0.7291666666666666
0.0,0.0
95.0,1.9791666666666667
-40.0,-0.8333333333333334
469.0,9.770833333333334
0.0,0.0
24.0,0.5
144.0,3.0
-3.0,-0.0625
-33.0,-0.6875
-21.0,-0.4375
0.0,0.0
138.0,2.875
0.0,0.0
180.0,3.75
-15.0,-0.3125
264.0,5.5
-9.0,-0.1875
-21.0,-0.4375
0.0,0.0
0.0,0.0
144.0,3.0
153.0,3.1875
0.0,0.0
-6.0,-0.125
-21.0,-0.4375
0.0,0.0
0.0,0.0
-87.0,-1.8125
-33.0,-0.6875
-23.0,-0.4791666666666667
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-23.0,-0.4791666666666667
-70.0,-1.4583333333333333
-21.0,-0.4375
152.0,3.1666666666666665
221.0,4.604166666666667
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-143.0,-2.9791666666666665
-22.0,-0.4583333333333333
-3.0,-0.0625
-34.0,-0.7083333333333334
-6.0,-0.125
0.0,0.0
0.0,0.0
-18.0,-0.375
1196.0,24.916666666666668
-39.0,-0.8125
-21.0,-0.4375
0.0,0.0
-15.0,-0.3125
0.0,0.0
768.0,16.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-33.0,-0.6875
71.0,1.4791666666666667
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
188.0,3.9166666666666665
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
186.0,3.875
-22.0,-0.4583333333333333
-9.0,-0.1875
0.0,0.0
0.0,0.0
-26.0,-0.5416666666666666
-9.0,-0.1875
-21.0,-0.4375
-75.0,-1.5625
0.0,0.0
-21.0,-0.4375
-31.0,-0.6458333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
-28.0,-0.5833333333333334
-21.0,-0.4375
1175.0,24.479166666666668
0.0,0.0
0.0,0.0
229.0,4.770833333333333
-21.0,-0.4375
102.0,2.125
-21.0,-0.4375
0.0,0.0
-33.0,-0.6875
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
126.0,2.625
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
-29.0,-0.6041666666666666
-21.0,-0.4375
0.0,0.0
-6.0,-0.125
0.0,0.0
-27.0,-0.5625
137.0,2.8541666666666665
-21.0,-0.4375
-28.0,-0.5833333333333334
2318.0,48.291666666666664
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-54.0,-1.125
0.0,0.0
0.0,0.0
0.0,0.0
281.0,5.854166666666667
0.0,0.0
0.0,0.0
-121.0,-2.5208333333333335
144.0,3.0
964.0,20.083333333333332
0.0,0.0
0.0,0.0
0.0,0.0
102.0,2.125
-6.0,-0.125
-135.0,-2.8125
-9.0,-0.1875
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-6.0,-0.125
-21.0,-0.4375
0.0,0.0
0.0,0.0
-31.0,-0.6458333333333334
0.0,0.0
-86.0,-1.7916666666666667
-119.0,-2.4791666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
411.0,8.5625
-109.0,-2.2708333333333335
0.0,0.0
-33.0,-0.6875
-27.0,-0.5625
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-9.0,-0.1875
0.0,0.0
0.0,0.0
-66.0,-1.375
-44.0,-0.9166666666666666
172.0,3.5833333333333335
-63.0,-1.3125
0.0,0.0
-21.0,-0.4375
-107.0,-2.2291666666666665
0.0,0.0
-113.0,-2.3541666666666665
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
-6.0,-0.125
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-60.0,-1.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-24.0,-0.5
-21.0,-0.4375
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
2650.0,55.208333333333336
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
430.0,8.958333333333334
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
437.0,9.104166666666666
-129.0,-2.6875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-30.0,-0.625
-23.0,-0.4791666666666667
0.0,0.0
113.0,2.3541666666666665
-21.0,-0.4375
-22.0,-0.4583333333333333
-66.0,-1.375
-33.0,-0.6875
0.0,0.0
0.0,0.0
-9.0,-0.1875
-60.0,-1.25
0.0,0.0
0.0,0.0
-9.0,-0.1875
0.0,0.0
-107.0,-2.2291666666666665
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1708.0,35.583333333333336
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
-27.0,-0.5625
-33.0,-0.6875
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
0.0,0.0
-6.0,-0.125
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
-144.0,-3.0
-144.0,-3.0
-3.0,-0.0625
-21.0,-0.4375
-143.0,-2.9791666666666665
-12.0,-0.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
122.0,2.5416666666666665
0.0,0.0
-3.0,-0.0625
0.0,0.0
1758.0,36.625
0.0,0.0
-144.0,-3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
132.0,2.75
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
-15.0,-0.3125
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-56.0,-1.1666666666666667
0.0,0.0
115.0,2.3958333333333335
-21.0,-0.4375
-40.0,-0.8333333333333334
-12.0,-0.25
1925.0,40.104166666666664
0.0,0.0
0.0,0.0
0.0,0.0
-63.0,-1.3125
0.0,0.0
102.0,2.125
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
114.0,2.375
0.0,0.0
98.0,2.0416666666666665
225.0,4.6875
-24.0,-0.5
-34.0,-0.7083333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-6.0,-0.125
-21.0,-0.4375
349.0,7.270833333333333
0.0,0.0
0.0,0.0
97.0,2.0208333333333335
0.0,0.0
0.0,0.0
0.0,0.0
-45.0,-0.9375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
-18.0,-0.375
0.0,0.0
-6.0,-0.125
507.0,10.5625
-21.0,-0.4375
542.0,11.291666666666666
-21.0,-0.4375
0.0,0.0
0.0,0.0
-144.0,-3.0
99.0,2.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
688.0,14.333333333333334
-23.0,-0.4791666666666667
0.0,0.0
0.0,0.0
-9.0,-0.1875
-21.0,-0.4375
176.0,3.6666666666666665
0.0,0.0
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
-30.0,-0.625
0.0,0.0
0.0,0.0
-33.0,-0.6875
-21.0,-0.4375
0.0,0.0
-66.0,-1.375
-88.0,-1.8333333333333333
-45.0,-0.9375
-90.0,-1.875
0.0,0.0
0.0,0.0
815.0,16.979166666666668
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
2152.0,44.833333333333336
0.0,0.0
1702.0,35.458333333333336
0.0,0.0
0.0,0.0
0.0,0.0
-54.0,-1.125
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
-131.0,-2.7291666666666665
-18.0,-0.375
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
-144.0,-3.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-30.0,-0.625
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-51.0,-1.0625
-54.0,-1.125
-144.0,-3.0
-144.0,-3.0
-3.0,-0.0625
-45.0,-0.9375
-3.0,-0.0625
-113.0,-2.3541666666666665
-33.0,-0.6875
-57.0,-1.1875
-113.0,-2.3541666666666665
-39.0,-0.8125
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-18.0,-0.375
0.0,0.0
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
11.0,0.22916666666666666
-42.0,-0.875
-144.0,-3.0
-57.0,-1.1875
-106.0,-2.2083333333333335
-144.0,-3.0
-26.0,-0.5416666666666666
-144.0,-3.0
-33.0,-0.6875
-144.0,-3.0
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
-139.0,-2.8958333333333335
-144.0,-3.0
-144.0,-3.0
-118.0,-2.4583333333333335
-118.0,-2.4583333333333335
-125.0,-2.6041666666666665
-27.0,-0.5625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-114.0,-2.375
0.0,0.0
-134.0,-2.7916666666666665
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
146.0,3.0416666666666665
161.0,3.3541666666666665
0.0,0.0
-3.0,-0.0625
-144.0,-3.0
-15.0,-0.3125
-144.0,-3.0
130.0,2.7083333333333335
-144.0,-3.0
-114.0,-2.375
-115.0,-2.3958333333333335
0.0,0.0
0.0,0.0
-127.0,-2.6458333333333335
-144.0,-3.0
0.0,0.0
138.0,2.875
0.0,0.0
0.0,0.0
415.0,8.645833333333334
317.0,6.604166666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-32.0,-0.6666666666666666
-22.0,-0.4583333333333333
186.0,3.875
-6.0,-0.125
-24.0,-0.5
34.0,0.7083333333333334
0.0,0.0
711.0,14.8125
0.0,0.0
-9.0,-0.1875
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-18.0,-0.375
0.0,0.0
0.0,0.0
418.0,8.708333333333334
-21.0,-0.4375
0.0,0.0
-15.0,-0.3125
-21.0,-0.4375
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
2169.0,45.1875
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
3985.0,83.02083333333333
-21.0,-0.4375
-15.0,-0.3125
-103.0,-2.1458333333333335
395.0,8.229166666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
164.0,3.4166666666666665
-35.0,-0.7291666666666666
-138.0,-2.875
198.0,4.125
-71.0,-1.4791666666666667
2797.0,58.270833333333336
-118.0,-2.4583333333333335
-24.0,-0.5
-121.0,-2.5208333333333335
-9.0,-0.1875
0.0,0.0
-23.0,-0.4791666666666667
242.0,5.041666666666667
0.0,0.0
0.0,0.0
144.0,3.0
98.0,2.0416666666666665
0.0,0.0
-21.0,-0.4375
-30.0,-0.625
0.0,0.0
-3.0,-0.0625
-8.0,-0.16666666666666666
-54.0,-1.125
-33.0,-0.6875
-18.0,-0.375
0.0,0.0
-6.0,-0.125
2677.0,55.770833333333336
2090.0,43.541666666666664
-57.0,-1.1875
-21.0,-0.4375
0.0,0.0
0.0,0.0
632.0,13.166666666666666
0.0,0.0
97.0,2.0208333333333335
0.0,0.0
0.0,0.0
-121.0,-2.5208333333333335
338.0,7.041666666666667
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
727.0,15.145833333333334
-33.0,-0.6875
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
110.0,2.2916666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
235.0,4.895833333333333
-21.0,-0.4375
4186.0,87.20833333333333
-3.0,-0.0625
0.0,0.0
0.0,0.0
11.0,0.22916666666666666
-109.0,-2.2708333333333335
-18.0,-0.375
0.0,0.0
124.0,2.5833333333333335
144.0,3.0
-144.0,-3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
918.0,19.125
0.0,0.0
0.0,0.0
100.0,2.0833333333333335
-21.0,-0.4375
-144.0,-3.0
0.0,0.0
230.0,4.791666666666667
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
49.0,1.0208333333333333
0.0,0.0
-6.0,-0.125
-30.0,-0.625
0.0,0.0
0.0,0.0
-21.0,-0.4375
-109.0,-2.2708333333333335
-36.0,-0.75
-45.0,-0.9375
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
-22.0,-0.4583333333333333
-15.0,-0.3125
0.0,0.0
-92.0,-1.9166666666666667
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
79.0,1.6458333333333333
0.0,0.0
0.0,0.0
180.0,3.75
0.0,0.0
-21.0,-0.4375
0.0,0.0
-144.0,-3.0
0.0,0.0
-18.0,-0.375
-83.0,-1.7291666666666667
0.0,0.0
-21.0,-0.4375
-30.0,-0.625
86.0,1.7916666666666667
-15.0,-0.3125
-21.0,-0.4375
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-9.0,-0.1875
89.0,1.8541666666666667
0.0,0.0
-9.0,-0.1875
-21.0,-0.4375
-60.0,-1.25
-9.0,-0.1875
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
-42.0,-0.875
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-25.0,-0.5208333333333334
0.0,0.0
499.0,10.395833333333334
-21.0,-0.4375
0.0,0.0
0.0,0.0
557.0,11.604166666666666
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
537.0,11.1875
0.0,0.0
1008.0,21.0
-15.0,-0.3125
